Date,Value
2017/11/1 2:22:30,12
2017/11/1 2:22:31,13
2017/11/1 2:22:32,2
2017/11/1 2:22:33,1
2017/11/1 2:22:34,24
2017/11/1 2:22:35,1
2017/11/1 2:22:36,4
2017/11/1 2:22:37,18
2017/11/1 2:22:38,9
2017/11/1 2:22:39,7
2017/11/1 2:22:40,25
2017/11/1 2:22:41,3
2017/11/1 2:22:42,1
2017/11/1 2:22:43,11
2017/11/1 2:22:44,11
2017/11/1 2:22:45,6
2017/11/1 2:22:46,11
2017/11/1 2:22:47,5
2017/11/1 2:22:48,7
2017/11/1 2:22:49,91
2017/11/1 2:22:50,1
2017/11/1 2:22:51,13
2017/11/1 2:22:52,2
2017/11/1 2:22:53,6
2017/11/1 2:22:54,7
2017/11/1 2:22:55,24
2017/11/1 2:22:56,76
2017/11/1 2:22:57,12
2017/11/1 2:22:58,11
2017/11/1 2:22:59,32
2017/11/1 2:23:00,4
2017/11/1 2:23:01,19
2017/11/1 2:23:02,7
2017/11/1 2:23:03,8
2017/11/1 2:23:04,47
2017/11/1 2:23:05,2
2017/11/1 2:23:06,17
2017/11/1 2:23:07,1
2017/11/1 2:23:08,5
2017/11/1 2:23:09,8
2017/11/1 2:23:10,5
2017/11/1 2:23:11,9
2017/11/1 2:23:12,12
2017/11/1 2:23:13,1
2017/11/1 2:23:14,21
2017/11/1 2:23:15,16
2017/11/1 2:23:16,2
2017/11/1 2:23:17,1
2017/11/1 2:23:18,7
2017/11/1 2:23:19,4
2017/11/1 2:23:20,1
2017/11/1 2:23:21,2
2017/11/1 2:23:22,11
2017/11/1 2:23:23,11
2017/11/1 2:23:24,1
2017/11/1 2:23:25,1
2017/11/1 2:23:26,1
2017/11/1 2:23:27,1
2017/11/1 2:23:28,2
2017/11/1 2:23:29,1
2017/11/1 2:23:30,7
2017/11/1 2:23:31,1
2017/11/1 2:23:32,1
2017/11/1 2:23:33,7
2017/11/1 2:23:34,1
2017/11/1 2:23:35,9
2017/11/1 2:23:36,1
2017/11/1 2:23:37,9
2017/11/1 2:23:38,1
2017/11/1 2:23:39,1
2017/11/1 2:23:40,1
2017/11/1 2:23:41,11
2017/11/1 2:23:42,8
2017/11/1 2:23:43,1
2017/11/1 2:23:44,6
2017/11/1 2:23:45,7
2017/11/1 2:23:46,1
2017/11/1 2:23:47,1
2017/11/1 2:23:48,8
2017/11/1 2:23:49,1
2017/11/1 2:23:50,1
2017/11/1 2:23:51,4
2017/11/1 2:23:52,2
2017/11/1 2:23:53,7
2017/11/1 2:23:54,1
2017/11/1 2:23:55,2
2017/11/1 2:23:56,6
2017/11/1 2:23:57,1
2017/11/1 2:23:58,8
2017/11/1 2:23:59,1
2017/11/1 2:24:00,8
2017/11/1 2:24:01,1
2017/11/1 2:24:02,15
2017/11/1 2:24:03,1
2017/11/1 2:24:04,8
2017/11/1 2:24:05,1
2017/11/1 2:24:06,1
2017/11/1 2:24:07,11
2017/11/1 2:24:08,5
2017/11/1 2:24:09,7
2017/11/1 2:24:10,1
2017/11/1 2:24:11,4
2017/11/1 2:24:12,1
2017/11/1 2:24:13,1
2017/11/1 2:24:14,1
2017/11/1 2:24:15,1
2017/11/1 2:24:16,2
2017/11/1 2:24:17,4
2017/11/1 2:24:18,1
2017/11/1 2:24:19,7
2017/11/1 2:24:20,1
2017/11/1 2:24:21,1
2017/11/1 2:24:22,2
2017/11/1 2:24:23,6
2017/11/1 2:24:24,1
2017/11/1 2:24:25,2
2017/11/1 2:24:26,2
2017/11/1 2:24:27,9
2017/11/1 2:24:28,3
2017/11/1 2:24:29,1
2017/11/1 2:24:30,2
2017/11/1 2:24:31,3
2017/11/1 2:24:32,1
2017/11/1 2:24:33,1
2017/11/1 2:24:34,3
2017/11/1 2:24:35,1
2017/11/1 2:24:36,1
2017/11/1 2:24:37,7
2017/11/1 2:24:38,1
2017/11/1 2:24:39,13
2017/11/1 2:24:40,21
2017/11/1 2:24:41,2
2017/11/1 2:24:42,3
2017/11/1 2:24:43,4
2017/11/1 2:24:44,7
2017/11/1 2:24:45,11
2017/11/1 2:24:46,11
2017/11/1 2:24:47,7
2017/11/1 2:24:48,15
2017/11/1 2:24:49,53
2017/11/1 2:24:50,24
2017/11/1 2:24:51,20
2017/11/1 2:24:52,18
2017/11/1 2:24:53,13
2017/11/1 2:24:54,7
2017/11/1 2:24:55,26
2017/11/1 2:24:56,13
2017/11/1 2:24:57,15
2017/11/1 2:24:58,8
2017/11/1 2:24:59,1
2017/11/1 2:25:00,4
2017/11/1 2:25:01,14
2017/11/1 2:25:02,12
2017/11/1 2:25:03,8
2017/11/1 2:25:04,25
2017/11/1 2:25:05,41
2017/11/1 2:25:06,7
2017/11/1 2:25:07,15
2017/11/1 2:25:08,7
2017/11/1 2:25:09,5
2017/11/1 2:25:10,5
2017/11/1 2:25:11,2
2017/11/1 2:25:12,5
2017/11/1 2:25:13,21
2017/11/1 2:25:14,2
2017/11/1 2:25:15,11
2017/11/1 2:25:16,11
2017/11/1 2:25:17,6
2017/11/1 2:25:18,49
2017/11/1 2:25:19,6
2017/11/1 2:25:20,33
2017/11/1 2:25:21,8
2017/11/1 2:25:22,10
2017/11/1 2:25:23,19
2017/11/1 2:25:24,11
2017/11/1 2:25:25,11
2017/11/1 2:25:26,4
2017/11/1 2:25:27,1
2017/11/1 2:25:28,3
2017/11/1 2:25:29,4
2017/11/1 2:25:30,13
2017/11/1 2:25:31,15
2017/11/1 2:25:32,17
2017/11/1 2:25:33,14
2017/11/1 2:25:34,31
2017/11/1 2:25:35,6
2017/11/1 2:25:36,8
2017/11/1 2:25:37,10
2017/11/1 2:25:38,5
2017/11/1 2:25:39,11
2017/11/1 2:25:40,11
2017/11/1 2:25:41,7
2017/11/1 2:25:42,11
2017/11/1 2:25:43,10
2017/11/1 2:25:44,2
2017/11/1 2:25:45,23
2017/11/1 2:25:46,15
2017/11/1 2:25:47,4
2017/11/1 2:25:48,2
2017/11/1 2:25:49,7
2017/11/1 2:25:50,12
2017/11/1 2:25:51,14
2017/11/1 2:25:52,1
2017/11/1 2:25:53,1
2017/11/1 2:25:54,3
2017/11/1 2:25:55,1
2017/11/1 2:25:56,5
2017/11/1 2:25:57,11
2017/11/1 2:25:58,10
2017/11/1 2:25:59,6
2017/11/1 2:26:00,6
2017/11/1 2:26:01,45
2017/11/1 2:26:02,7
2017/11/1 2:26:03,1
2017/11/1 2:26:04,13
2017/11/1 2:26:05,11
2017/11/1 2:26:06,1
2017/11/1 2:26:07,1
2017/11/1 2:26:08,4
2017/11/1 2:26:09,4
2017/11/1 2:26:10,10
2017/11/1 2:26:11,9
2017/11/1 2:26:12,11
2017/11/1 2:26:13,2
2017/11/1 2:26:14,9
2017/11/1 2:26:15,20
2017/11/1 2:26:16,1
2017/11/1 2:26:17,1
2017/11/1 2:26:18,9
2017/11/1 2:26:19,1
2017/11/1 2:26:20,11
2017/11/1 2:26:21,1
2017/11/1 2:26:22,1
2017/11/1 2:26:23,1
2017/11/1 2:26:24,5
2017/11/1 2:26:25,1
2017/11/1 2:26:26,17
2017/11/1 2:26:27,6
2017/11/1 2:26:28,1
2017/11/1 2:26:29,7
2017/11/1 2:26:30,5
2017/11/1 2:26:31,7
2017/11/1 2:26:32,1
2017/11/1 2:26:33,1
2017/11/1 2:26:34,4
2017/11/1 2:26:35,1
2017/11/1 2:26:36,2
2017/11/1 2:26:37,8
2017/11/1 2:26:38,7
2017/11/1 2:26:39,22
2017/11/1 2:26:40,7
2017/11/1 2:26:41,15
2017/11/1 2:26:42,1
2017/11/1 2:26:43,8
2017/11/1 2:26:44,8
2017/11/1 2:26:45,5
2017/11/1 2:26:46,2
2017/11/1 2:26:47,8
2017/11/1 2:26:48,1
2017/11/1 2:26:49,4
2017/11/1 2:26:50,20
2017/11/1 2:26:51,6
2017/11/1 2:26:52,1
2017/11/1 2:26:53,1
2017/11/1 2:26:54,11
2017/11/1 2:26:55,1
2017/11/1 2:26:56,6
2017/11/1 2:26:57,9
2017/11/1 2:26:58,1
2017/11/1 2:26:59,11
2017/11/1 2:27:00,47
2017/11/1 2:27:01,1
2017/11/1 2:27:02,4
2017/11/1 2:27:03,5
2017/11/1 2:27:04,10
2017/11/1 2:27:05,15
2017/11/1 2:27:06,1
2017/11/1 2:27:07,4
2017/11/1 2:27:08,5
2017/11/1 2:27:09,17
2017/11/1 2:27:10,18
2017/11/1 2:27:11,12
2017/11/1 2:27:12,3
2017/11/1 2:27:13,14
2017/11/1 2:27:14,2
2017/11/1 2:27:15,5
2017/11/1 2:27:16,12
2017/11/1 2:27:17,21
2017/11/1 2:27:18,6
2017/11/1 2:27:19,5
2017/11/1 2:27:20,18
2017/11/1 2:27:21,1
2017/11/1 2:27:22,7
2017/11/1 2:27:23,17
2017/11/1 2:27:24,14
2017/11/1 2:27:25,12
2017/11/1 2:27:26,7
2017/11/1 2:27:27,5
2017/11/1 2:27:28,7
2017/11/1 2:27:29,3
2017/11/1 2:27:30,12
2017/11/1 2:27:31,5
2017/11/1 2:27:32,18
2017/11/1 2:27:33,4
2017/11/1 2:27:34,12
2017/11/1 2:27:35,1
2017/11/1 2:27:36,5
2017/11/1 2:27:37,2
2017/11/1 2:27:38,7
2017/11/1 2:27:39,7
2017/11/1 2:27:40,18
2017/11/1 2:27:41,5
2017/11/1 2:27:42,8
2017/11/1 2:27:43,23
2017/11/1 2:27:44,8
2017/11/1 2:27:45,22
2017/11/1 2:27:46,4
2017/11/1 2:27:47,5
2017/11/1 2:27:48,12
2017/11/1 2:27:49,1
2017/11/1 2:27:50,11
2017/11/1 2:27:51,16
2017/11/1 2:27:52,3
2017/11/1 2:27:53,8
2017/11/1 2:27:54,4
2017/11/1 2:27:55,5
2017/11/1 2:27:56,28
2017/11/1 2:27:57,7
2017/11/1 2:27:58,3
2017/11/1 2:27:59,4
2017/11/1 2:28:00,5
2017/11/1 2:28:01,1
2017/11/1 2:28:02,26
2017/11/1 2:28:03,5
2017/11/1 2:28:04,6
2017/11/1 2:28:05,7
2017/11/1 2:28:06,14
2017/11/1 2:28:07,1
2017/11/1 2:28:08,2
2017/11/1 2:28:09,5
2017/11/1 2:28:10,5
2017/11/1 2:28:11,14
2017/11/1 2:28:12,3
2017/11/1 2:28:13,6
2017/11/1 2:28:14,4
2017/11/1 2:28:15,19
2017/11/1 2:28:16,11
2017/11/1 2:28:17,6
2017/11/1 2:28:18,16
2017/11/1 2:28:19,31
2017/11/1 2:28:20,1
2017/11/1 2:28:21,11
2017/11/1 2:28:22,1
2017/11/1 2:28:23,7
2017/11/1 2:28:24,10
2017/11/1 2:28:25,16
2017/11/1 2:28:26,7
2017/11/1 2:28:27,7
2017/11/1 2:28:28,23
2017/11/1 2:28:29,2
2017/11/1 2:28:30,1
2017/11/1 2:28:31,4
2017/11/1 2:28:32,34
2017/11/1 2:28:33,42
2017/11/1 2:28:34,21
2017/11/1 2:28:35,1
2017/11/1 2:28:36,3
2017/11/1 2:28:37,12
2017/11/1 2:28:38,9
2017/11/1 2:28:39,43
2017/11/1 2:28:40,4
2017/11/1 2:28:41,5
2017/11/1 2:28:42,1
2017/11/1 2:28:43,12
2017/11/1 2:28:44,16
2017/11/1 2:28:45,4
2017/11/1 2:28:46,17
2017/11/1 2:28:47,7
2017/11/1 2:28:48,1
2017/11/1 2:28:49,3
2017/11/1 2:28:50,11
2017/11/1 2:28:51,1
2017/11/1 2:28:52,4
2017/11/1 2:28:53,12
2017/11/1 2:28:54,5
2017/11/1 2:28:55,5
2017/11/1 2:28:56,5
2017/11/1 2:28:57,10
2017/11/1 2:28:58,9
2017/11/1 2:28:59,1
2017/11/1 2:29:00,63
2017/11/1 2:29:01,5
2017/11/1 2:29:02,25
2017/11/1 2:29:03,1
2017/11/1 2:29:04,7
2017/11/1 2:29:05,13
2017/11/1 2:29:06,27
2017/11/1 2:29:07,11
2017/11/1 2:29:08,1
2017/11/1 2:29:09,7
2017/11/1 2:29:10,7
2017/11/1 2:29:11,1
2017/11/1 2:29:12,1
2017/11/1 2:29:13,15
2017/11/1 2:29:14,8
2017/11/1 2:29:15,14
2017/11/1 2:29:16,12
2017/11/1 2:29:17,19
2017/11/1 2:29:18,23
2017/11/1 2:29:19,12
2017/11/1 2:29:20,2
2017/11/1 2:29:21,21
2017/11/1 2:29:22,8
2017/11/1 2:29:23,11
2017/11/1 2:29:24,7
2017/11/1 2:29:25,29
2017/11/1 2:29:26,30
2017/11/1 2:29:27,7
2017/11/1 2:29:28,2
2017/11/1 2:29:29,7
2017/11/1 2:29:30,7
2017/11/1 2:29:31,26
2017/11/1 2:29:32,18
2017/11/1 2:29:33,6
2017/11/1 2:29:34,1
2017/11/1 2:29:35,2
2017/11/1 2:29:36,1
2017/11/1 2:29:37,1
2017/11/1 2:29:38,7
2017/11/1 2:29:39,2
2017/11/1 2:29:40,1
2017/11/1 2:29:41,3
2017/11/1 2:29:42,4
2017/11/1 2:29:43,2
2017/11/1 2:29:44,3
2017/11/1 2:29:45,7
2017/11/1 2:29:46,44
2017/11/1 2:29:47,7
2017/11/1 2:29:48,1
2017/11/1 2:29:49,8
2017/11/1 2:29:50,11
2017/11/1 2:29:51,16
2017/11/1 2:29:52,15
2017/11/1 2:29:53,3
2017/11/1 2:29:54,4
2017/11/1 2:29:55,16
2017/11/1 2:29:56,5
2017/11/1 2:29:57,3
2017/11/1 2:29:58,15
2017/11/1 2:29:59,6
2017/11/1 2:30:00,1
2017/11/1 2:30:01,1
2017/11/1 2:30:02,1
2017/11/1 2:30:03,5
2017/11/1 2:30:04,7
2017/11/1 2:30:05,4
2017/11/1 2:30:06,7
2017/11/1 2:30:07,7
2017/11/1 2:30:08,11
2017/11/1 2:30:09,1
2017/11/1 2:30:10,2
2017/11/1 2:30:11,5
2017/11/1 2:30:12,4
2017/11/1 2:30:13,12
2017/11/1 2:30:14,3
2017/11/1 2:30:15,8
2017/11/1 2:30:16,3
2017/11/1 2:30:17,7
2017/11/1 2:30:18,19
2017/11/1 2:30:19,14
2017/11/1 2:30:20,3
2017/11/1 2:30:21,4
2017/11/1 2:30:22,2
2017/11/1 2:30:23,14
2017/11/1 2:30:24,7
2017/11/1 2:30:25,11
2017/11/1 2:30:26,1
2017/11/1 2:30:27,1
2017/11/1 2:30:28,4
2017/11/1 2:30:29,5
2017/11/1 2:30:30,4
2017/11/1 2:30:31,1
2017/11/1 2:30:32,1
2017/11/1 2:30:33,1
2017/11/1 2:30:34,1
2017/11/1 2:30:35,9
2017/11/1 2:30:36,11
2017/11/1 2:30:37,5
2017/11/1 2:30:38,2
2017/11/1 2:30:39,5
2017/11/1 2:30:40,3
2017/11/1 2:30:41,4
2017/11/1 2:30:42,2
2017/11/1 2:30:43,24
2017/11/1 2:30:44,3
2017/11/1 2:30:45,14
2017/11/1 2:30:46,2
2017/11/1 2:30:47,8
2017/11/1 2:30:48,2
2017/11/1 2:30:49,7
2017/11/1 2:30:50,4
2017/11/1 2:30:51,2
2017/11/1 2:30:52,5
2017/11/1 2:30:53,2
2017/11/1 2:30:54,9
2017/11/1 2:30:55,1
2017/11/1 2:30:56,4
2017/11/1 2:30:57,3
2017/11/1 2:30:58,1
2017/11/1 2:30:59,6
2017/11/1 2:31:00,1
2017/11/1 2:31:01,2
2017/11/1 2:31:02,1
2017/11/1 2:31:03,5
2017/11/1 2:31:04,1
2017/11/1 2:31:05,10
2017/11/1 2:31:06,1
2017/11/1 2:31:07,5
2017/11/1 2:31:08,1
2017/11/1 2:31:09,3
2017/11/1 2:31:10,2
2017/11/1 2:31:11,5
2017/11/1 2:31:12,4
2017/11/1 2:31:13,1
2017/11/1 2:31:14,5
2017/11/1 2:31:15,1
2017/11/1 2:31:16,7
2017/11/1 2:31:17,1
2017/11/1 2:31:18,6
2017/11/1 2:31:19,5
2017/11/1 2:31:20,13
2017/11/1 2:31:21,2
2017/11/1 2:31:22,48
2017/11/1 2:31:23,4
2017/11/1 2:31:24,7
2017/11/1 2:31:25,22
2017/11/1 2:31:26,23
2017/11/1 2:31:27,4
2017/11/1 2:31:28,5
2017/11/1 2:31:29,1
2017/11/1 2:31:30,11
2017/11/1 2:31:31,19
2017/11/1 2:31:32,4
2017/11/1 2:31:33,6
2017/11/1 2:31:34,19
2017/11/1 2:31:35,27
2017/11/1 2:31:36,11
2017/11/1 2:31:37,19
2017/11/1 2:31:38,1
2017/11/1 2:31:39,1
2017/11/1 2:31:40,7
2017/11/1 2:31:41,11
2017/11/1 2:31:42,11
2017/11/1 2:31:43,1
2017/11/1 2:31:44,4
2017/11/1 2:31:45,16
2017/11/1 2:31:46,2
2017/11/1 2:31:47,10
2017/11/1 2:31:48,4
2017/11/1 2:31:49,19
2017/11/1 2:31:50,1
2017/11/1 2:31:51,11
2017/11/1 2:31:52,1
2017/11/1 2:31:53,5
2017/11/1 2:31:54,11
2017/11/1 2:31:55,12
2017/11/1 2:31:56,3
2017/11/1 2:31:57,26
2017/11/1 2:31:58,12
2017/11/1 2:31:59,9
2017/11/1 2:32:00,1
2017/11/1 2:32:01,4
2017/11/1 2:32:02,13
2017/11/1 2:32:03,7
2017/11/1 2:32:04,8
2017/11/1 2:32:05,11
2017/11/1 2:32:06,16
2017/11/1 2:32:07,5
2017/11/1 2:32:08,7
2017/11/1 2:32:09,34
2017/11/1 2:32:10,1
2017/11/1 2:32:11,1
2017/11/1 2:32:12,10
2017/11/1 2:32:13,1
2017/11/1 2:32:14,12
2017/11/1 2:32:15,7
2017/11/1 2:32:16,10
2017/11/1 2:32:17,11
2017/11/1 2:32:18,3
2017/11/1 2:32:19,8
2017/11/1 2:32:20,18
2017/11/1 2:32:21,12
2017/11/1 2:32:22,11
2017/11/1 2:32:23,5
2017/11/1 2:32:24,7
2017/11/1 2:32:25,5
2017/11/1 2:32:26,22
2017/11/1 2:32:27,5
2017/11/1 2:32:28,15
2017/11/1 2:32:29,18
2017/11/1 2:32:30,12
2017/11/1 2:32:31,6
2017/11/1 2:32:32,17
2017/11/1 2:32:33,12
2017/11/1 2:32:34,3
2017/11/1 2:32:35,12
2017/11/1 2:32:36,1
2017/11/1 2:32:37,5
2017/11/1 2:32:38,5
2017/11/1 2:32:39,1
2017/11/1 2:32:40,5
2017/11/1 2:32:41,1
2017/11/1 2:32:42,8
2017/11/1 2:32:43,3
2017/11/1 2:32:44,5
2017/11/1 2:32:45,3
2017/11/1 2:32:46,1
2017/11/1 2:32:47,16
2017/11/1 2:32:48,12
2017/11/1 2:32:49,59
2017/11/1 2:32:50,14
2017/11/1 2:32:51,28
2017/11/1 2:32:52,1
2017/11/1 2:32:53,15
2017/11/1 2:32:54,4
2017/11/1 2:32:55,11
2017/11/1 2:32:56,29
2017/11/1 2:32:57,13
2017/11/1 2:32:58,16
2017/11/1 2:32:59,18
2017/11/1 2:33:00,11
2017/11/1 2:33:01,13
2017/11/1 2:33:02,15
2017/11/1 2:33:03,8
2017/11/1 2:33:04,47
2017/11/1 2:33:05,11
2017/11/1 2:33:06,63
2017/11/1 2:33:07,18
2017/11/1 2:33:08,21
2017/11/1 2:33:09,1
2017/11/1 2:33:10,1
2017/11/1 2:33:11,2
2017/11/1 2:33:12,26
2017/11/1 2:33:13,18
2017/11/1 2:33:14,5
2017/11/1 2:33:15,4
2017/11/1 2:33:16,2
2017/11/1 2:33:17,22
2017/11/1 2:33:18,14
2017/11/1 2:33:19,1
2017/11/1 2:33:20,22
2017/11/1 2:33:21,10
2017/11/1 2:33:22,4
2017/11/1 2:33:23,11
2017/11/1 2:33:24,1
2017/11/1 2:33:25,5
2017/11/1 2:33:26,3
2017/11/1 2:33:27,8
2017/11/1 2:33:28,3
2017/11/1 2:33:29,15
2017/11/1 2:33:30,2
2017/11/1 2:33:31,11
2017/11/1 2:33:32,2
2017/11/1 2:33:33,1
2017/11/1 2:33:34,4
2017/11/1 2:33:35,5
2017/11/1 2:33:36,30
2017/11/1 2:33:37,8
2017/11/1 2:33:38,1
2017/11/1 2:33:39,1
2017/11/1 2:33:40,11
2017/11/1 2:33:41,5
2017/11/1 2:33:42,11
2017/11/1 2:33:43,4
2017/11/1 2:33:44,1
2017/11/1 2:33:45,1
2017/11/1 2:33:46,1
2017/11/1 2:33:47,8
2017/11/1 2:33:48,1
2017/11/1 2:33:49,7
2017/11/1 2:33:50,1
2017/11/1 2:33:51,1
2017/11/1 2:33:52,11
2017/11/1 2:33:53,9
2017/11/1 2:33:54,1
2017/11/1 2:33:55,1
2017/11/1 2:33:56,1
2017/11/1 2:33:57,1
2017/11/1 2:33:58,8
2017/11/1 2:33:59,11
2017/11/1 2:34:00,12
2017/11/1 2:34:01,23
2017/11/1 2:34:02,11
2017/11/1 2:34:03,1
2017/11/1 2:34:04,16
2017/11/1 2:34:05,11
2017/11/1 2:34:06,4
2017/11/1 2:34:07,6
2017/11/1 2:34:08,85
2017/11/1 2:34:09,74
2017/11/1 2:34:10,3
2017/11/1 2:34:11,11
2017/11/1 2:34:12,3
2017/11/1 2:34:13,11
2017/11/1 2:34:14,17
2017/11/1 2:34:15,2
2017/11/1 2:34:16,14
2017/11/1 2:34:17,55
2017/11/1 2:34:18,11
2017/11/1 2:34:19,19
2017/11/1 2:34:20,11
2017/11/1 2:34:21,1
2017/11/1 2:34:22,5
2017/11/1 2:34:23,1
2017/11/1 2:34:24,5
2017/11/1 2:34:25,7
2017/11/1 2:34:26,5
2017/11/1 2:34:27,5
2017/11/1 2:34:28,2
2017/11/1 2:34:29,5
2017/11/1 2:34:30,2
2017/11/1 2:34:31,7
2017/11/1 2:34:32,1
2017/11/1 2:34:33,17
2017/11/1 2:34:34,8
2017/11/1 2:34:35,7
2017/11/1 2:34:36,31
2017/11/1 2:34:37,7
2017/11/1 2:34:38,1
2017/11/1 2:34:39,10
2017/11/1 2:34:40,4
2017/11/1 2:34:41,12
2017/11/1 2:34:42,7
2017/11/1 2:34:43,7
2017/11/1 2:34:44,12
2017/11/1 2:34:45,35
2017/11/1 2:34:46,41
2017/11/1 2:34:47,11
2017/11/1 2:34:48,4
2017/11/1 2:34:49,4
2017/11/1 2:34:50,1
2017/11/1 2:34:51,7
2017/11/1 2:34:52,16
2017/11/1 2:34:53,24
2017/11/1 2:34:54,23
2017/11/1 2:34:55,30
2017/11/1 2:34:56,32
2017/11/1 2:34:57,7
2017/11/1 2:34:58,5
2017/11/1 2:34:59,14
2017/11/1 2:35:00,11
2017/11/1 2:35:01,43
2017/11/1 2:35:02,7
2017/11/1 2:35:03,5
2017/11/1 2:35:04,68
2017/11/1 2:35:05,12
2017/11/1 2:35:06,21
2017/11/1 2:35:07,7
2017/11/1 2:35:08,7
2017/11/1 2:35:09,1
2017/11/1 2:35:10,37
2017/11/1 2:35:11,4
2017/11/1 2:35:12,1
2017/11/1 2:35:13,2
2017/11/1 2:35:14,7
2017/11/1 2:35:15,5
2017/11/1 2:35:16,1
2017/11/1 2:35:17,5
2017/11/1 2:35:18,1
2017/11/1 2:35:19,5
2017/11/1 2:35:20,11
2017/11/1 2:35:21,1
2017/11/1 2:35:22,1
2017/11/1 2:35:23,11
2017/11/1 2:35:24,8
2017/11/1 2:35:25,11
2017/11/1 2:35:26,42
2017/11/1 2:35:27,7
2017/11/1 2:35:28,16
2017/11/1 2:35:29,17
2017/11/1 2:35:30,5
2017/11/1 2:35:31,26
2017/11/1 2:35:32,19
2017/11/1 2:35:33,83
2017/11/1 2:35:34,7
2017/11/1 2:35:35,6
2017/11/1 2:35:36,10
2017/11/1 2:35:37,1
2017/11/1 2:35:38,23
2017/11/1 2:35:39,7
2017/11/1 2:35:40,7
2017/11/1 2:35:41,5
2017/11/1 2:35:42,1
2017/11/1 2:35:43,5
2017/11/1 2:35:44,2
2017/11/1 2:35:45,1
2017/11/1 2:35:46,10
2017/11/1 2:35:47,13
2017/11/1 2:35:48,1
2017/11/1 2:35:49,5
2017/11/1 2:35:50,7
2017/11/1 2:35:51,28
2017/11/1 2:35:52,2
2017/11/1 2:35:53,1
2017/11/1 2:35:54,13
2017/11/1 2:35:55,8
2017/11/1 2:35:56,5
2017/11/1 2:35:57,1
2017/11/1 2:35:58,7
2017/11/1 2:35:59,3
2017/11/1 2:36:00,31
2017/11/1 2:36:01,5
2017/11/1 2:36:02,4
2017/11/1 2:36:03,11
2017/11/1 2:36:04,6
2017/11/1 2:36:05,1
2017/11/1 2:36:06,9
2017/11/1 2:36:07,9
2017/11/1 2:36:08,2
2017/11/1 2:36:09,7
2017/11/1 2:36:10,13
2017/11/1 2:36:11,45
2017/11/1 2:36:12,11
2017/11/1 2:36:13,52
2017/11/1 2:36:14,7
2017/11/1 2:36:15,8
2017/11/1 2:36:16,1
2017/11/1 2:36:17,30
2017/11/1 2:36:18,1
2017/11/1 2:36:19,21
2017/11/1 2:36:20,3
2017/11/1 2:36:21,7
2017/11/1 2:36:22,104
2017/11/1 2:36:23,1
2017/11/1 2:36:24,14
2017/11/1 2:36:25,8
2017/11/1 2:36:26,4
2017/11/1 2:36:27,7
2017/11/1 2:36:28,7
2017/11/1 2:36:29,3
2017/11/1 2:36:30,1
2017/11/1 2:36:31,51
2017/11/1 2:36:32,10
2017/11/1 2:36:33,2
2017/11/1 2:36:34,7
2017/11/1 2:36:35,9
2017/11/1 2:36:36,1
2017/11/1 2:36:37,8
2017/11/1 2:36:38,1
2017/11/1 2:36:39,5
2017/11/1 2:36:40,2
2017/11/1 2:36:41,5
2017/11/1 2:36:42,2
2017/11/1 2:36:43,1
2017/11/1 2:36:44,1
2017/11/1 2:36:45,7
2017/11/1 2:36:46,1
2017/11/1 2:36:47,1
2017/11/1 2:36:48,1
2017/11/1 2:36:49,2
2017/11/1 2:36:50,7
2017/11/1 2:36:51,4
2017/11/1 2:36:52,2
2017/11/1 2:36:53,6
2017/11/1 2:36:54,1
2017/11/1 2:36:55,1
2017/11/1 2:36:56,1
2017/11/1 2:36:57,5
2017/11/1 2:36:58,1
2017/11/1 2:36:59,1
2017/11/1 2:37:00,1
2017/11/1 2:37:01,8
2017/11/1 2:37:02,1
2017/11/1 2:37:03,7
2017/11/1 2:37:04,7
2017/11/1 2:37:05,7
2017/11/1 2:37:06,1
2017/11/1 2:37:07,1
2017/11/1 2:37:08,1
2017/11/1 2:37:09,12
2017/11/1 2:37:10,12
2017/11/1 2:37:11,11
2017/11/1 2:37:12,3
2017/11/1 2:37:13,5
2017/11/1 2:37:14,18
2017/11/1 2:37:15,15
2017/11/1 2:37:16,19
2017/11/1 2:37:17,1
2017/11/1 2:37:18,7
2017/11/1 2:37:19,7
2017/11/1 2:37:20,1
2017/11/1 2:37:21,4
2017/11/1 2:37:22,7
2017/11/1 2:37:23,1
2017/11/1 2:37:24,5
2017/11/1 2:37:25,1
2017/11/1 2:37:26,7
2017/11/1 2:37:27,8
2017/11/1 2:37:28,1
2017/11/1 2:37:29,2
2017/11/1 2:37:30,1
2017/11/1 2:37:31,12
2017/11/1 2:37:32,11
2017/11/1 2:37:33,1
2017/11/1 2:37:34,8
2017/11/1 2:37:35,7
2017/11/1 2:37:36,5
2017/11/1 2:37:37,4
2017/11/1 2:37:38,3
2017/11/1 2:37:39,5
2017/11/1 2:37:40,2
2017/11/1 2:37:41,7
2017/11/1 2:37:42,1
2017/11/1 2:37:43,1
2017/11/1 2:37:44,7
2017/11/1 2:37:45,1
2017/11/1 2:37:46,1
2017/11/1 2:37:47,1
2017/11/1 2:37:48,5
2017/11/1 2:37:49,1
2017/11/1 2:37:50,2
2017/11/1 2:37:51,6
2017/11/1 2:37:52,4
2017/11/1 2:37:53,10
2017/11/1 2:37:54,1
2017/11/1 2:37:55,4
2017/11/1 2:37:56,7
2017/11/1 2:37:57,1
2017/11/1 2:37:58,1
2017/11/1 2:37:59,2
2017/11/1 2:38:00,4
2017/11/1 2:38:01,1
